lat,lon,anomaly
-74.92146596858639,-95.0,3.1334686
-74.92146596858639,-93.75,3.1183167
-74.92146596858639,-92.5,3.0970154
-74.92146596858639,-91.25,3.0925903
-74.92146596858639,-90.0,3.0793152
-74.92146596858639,-88.75,3.0969696
-74.92146596858639,-87.5,3.118927
-74.92146596858639,-86.25,3.1391296
-74.92146596858639,-85.0,3.140747
-74.92146596858639,-83.75,3.1428528
-74.92146596858639,-82.5,3.1490784
-74.92146596858639,-81.25,3.1608582
-74.92146596858639,-80.0,3.1702118
-74.92146596858639,-78.75,3.175705
-74.92146596858639,-77.5,3.2297974
-74.92146596858639,-76.25,3.2742462
-74.92146596858639,-75.0,3.2936249
-74.92146596858639,-73.75,3.3015137
-74.92146596858639,-72.5,3.3549805
-74.92146596858639,-71.25,3.4152527
-74.92146596858639,-70.0,3.470993
-74.92146596858639,-68.75,3.4914856
-74.92146596858639,-67.5,3.5049896
-74.92146596858639,-66.25,3.4981995
-74.92146596858639,-65.0,3.482544
-74.92146596858639,-63.75,3.5279083
-74.92146596858639,-62.5,3.573639
-74.92146596858639,-61.25,3.5919037
-74.92146596858639,-60.0,3.513382
-74.92146596858639,-58.75,3.4339905
-74.92146596858639,-57.5,3.3945618
-74.92146596858639,-56.25,3.5049438
-74.92146596858639,-55.0,3.596161
-74.92146596858639,-53.75,3.663971
-74.92146596858639,-52.5,3.7784119
-74.92146596858639,-51.25,3.934967
-74.92146596858639,-50.0,4.075287
-74.92146596858639,-48.75,4.187042
-74.92146596858639,-47.5,4.2936096
-74.92146596858639,-46.25,4.399353
-74.92146596858639,-45.0,4.506378
-74.92146596858639,-43.75,4.5725403
-74.92146596858639,-42.5,4.644989
-74.92146596858639,-41.25,4.722992
-74.92146596858639,-40.0,4.782501
-74.92146596858639,-38.75,4.8127747
-74.92146596858639,-37.5,4.838745
-74.92146596858639,-36.25,4.884918
-74.92146596858639,-35.0,4.8578186
-74.92146596858639,-33.75,4.813843
-74.92146596858639,-32.5,4.7694397
-74.92146596858639,-31.25,4.701233
-74.92146596858639,-30.0,4.618683
-74.92146596858639,-28.75,4.5312195
-74.92146596858639,-27.5,4.4493103
-74.92146596858639,-26.25,4.3813477
-74.92146596858639,-25.0,4.3790894
-74.92146596858639,-23.75,4.0351562
-74.92146596858639,-22.5,3.7709198
-74.92146596858639,-21.25,3.7150726
-74.92146596858639,-20.0,3.6695557
-74.92146596858639,-18.75,3.6096344
-74.92146596858639,-17.5,3.5686798
-74.92146596858639,-16.25,3.5313568
-74.92146596858639,-15.0,3.5159302
-74.92146596858639,-13.75,3.502777
-74.92146596858639,-12.5,3.4794617
-74.92146596858639,-11.25,3.4471588
-74.92146596858639,-10.0,3.4087982
-74.92146596858639,-8.75,3.3793335
-74.92146596858639,-7.5,3.3569183
-74.92146596858639,-6.25,3.3393555
-74.92146596858639,-5.0,3.322174
-74.92146596858639,-3.75,3.30513
-74.92146596858639,-2.5,3.2960968
-74.92146596858639,-1.25,3.286026
-74.92146596858639,0.0,3.2713318
-74.92146596858639,1.25,3.2494202
-74.92146596858639,2.5,3.2317047
-74.92146596858639,3.75,3.2092133
-74.92146596858639,5.0,3.1832733
-74.92146596858639,6.25,3.1574707
-74.92146596858639,7.5,3.1322784
-74.92146596858639,8.75,3.1160126
-74.92146596858639,10.0,3.1041412
-74.92146596858639,11.25,3.0914307
-74.92146596858639,12.5,3.082611
-74.92146596858639,13.75,3.0764313
-74.92146596858639,15.0,3.0710907
-74.92146596858639,16.25,3.0635529
-74.92146596858639,17.5,3.025238
-74.92146596858639,18.75,2.9827423
-74.92146596858639,20.0,2.9518127
-74.92146596858639,21.25,2.9609222
-74.92146596858639,22.5,2.97612
-74.92146596858639,23.75,3.0010834
-74.92146596858639,25.0,3.0302277
-74.92146596858639,26.25,3.0229797
-74.92146596858639,27.5,3.033905
-74.92146596858639,28.75,3.0401459
-74.92146596858639,30.0,3.017212
-74.92146596858639,31.25,2.9940948
-74.92146596858639,32.5,2.9846802
-74.92146596858639,33.75,3.0214996
-74.92146596858639,35.0,3.0256348
-74.92146596858639,36.25,2.979599
-74.92146596858639,37.5,2.9654236
-74.92146596858639,38.75,2.9757385
-74.92146596858639,40.0,2.9651337
-74.92146596858639,41.25,2.9709778
-74.92146596858639,42.5,2.9728088
-74.92146596858639,43.75,2.9912872
-74.92146596858639,45.0,3.0175629
-74.92146596858639,46.25,2.9978638
-74.92146596858639,47.5,2.9836578
-74.92146596858639,48.75,2.9913483
-74.92146596858639,50.0,3.0154572
-74.92146596858639,51.25,3.0776215
-74.92146596858639,52.5,3.1458282
-74.92146596858639,53.75,3.1992645
-74.92146596858639,55.0,3.2497406
-74.92146596858639,56.25,3.3014374
-74.92146596858639,57.5,3.3552399
-74.92146596858639,58.75,3.3743744
-74.92146596858639,60.0,3.3864288
-74.92146596858639,61.25,3.3993988
-74.92146596858639,62.5,3.4199677
-74.92146596858639,63.75,3.4417267
-74.92146596858639,65.0,3.4504852
-74.92146596858639,66.25,3.4475555
-74.92146596858639,67.5,3.4460907
-74.92146596858639,68.75,3.4261322
-74.92146596858639,70.0,3.4062958
-74.92146596858639,71.25,3.3542786
-74.92146596858639,72.5,3.2917175
-74.92146596858639,73.75,3.232605
-74.92146596858639,75.0,3.1920166
-74.92146596858639,76.25,3.1572113
-74.92146596858639,77.5,3.139801
-74.92146596858639,78.75,3.1316833
-74.92146596858639,80.0,3.1172638
-74.92146596858639,81.25,3.114502
-74.92146596858639,82.5,3.097519
-74.92146596858639,83.75,3.082138
-74.92146596858639,85.0,3.0623322
-74.92146596858639,86.25,3.0414734
-74.92146596858639,87.5,2.9954681
-74.92146596858639,88.75,2.9104614
-74.92146596858639,90.0,2.845749
-74.92146596858639,91.25,2.8414764
-74.92146596858639,92.5,2.852188
-74.92146596858639,93.75,2.9048615
-74.92146596858639,95.0,3.0034637
-74.92146596858639,96.25,3.0992432
-74.92146596858639,97.5,3.1832886
-74.92146596858639,98.75,3.239502
-74.92146596858639,100.0,3.2380676
-74.92146596858639,101.25,3.2294312
-74.92146596858639,102.5,3.239029
-74.92146596858639,103.75,3.291092
-74.92146596858639,105.0,3.39917
-74.92146596858639,106.25,3.504776
-74.92146596858639,107.5,3.606308
-74.92146596858639,108.75,3.7071686
-74.92146596858639,110.0,3.771759
-74.92146596858639,111.25,3.7239075
-74.92146596858639,112.5,3.6706085
-74.92146596858639,113.75,3.5786743
-74.92146596858639,115.0,3.4991913
-74.92146596858639,116.25,3.5176544
-74.92146596858639,117.5,3.4806519
-74.92146596858639,118.75,3.4426117
-74.92146596858639,120.0,3.434845
-74.92146596858639,121.25,3.4276428
-74.92146596858639,122.5,3.3996887
-74.92146596858639,123.75,3.295929
-74.92146596858639,125.0,3.2230225
-74.92146596858639,126.25,3.2174225
-74.92146596858639,127.5,3.2199402
-74.92146596858639,128.75,3.210266
-74.92146596858639,130.0,3.1951141
-74.92146596858639,131.25,3.2031708
-74.92146596858639,132.5,3.2036285
-74.92146596858639,133.75,3.2278595
-74.92146596858639,135.0,3.2646484
-74.92146596858639,136.25,3.2978058
-74.92146596858639,137.5,3.3411102
-74.92146596858639,138.75,3.395462
-74.92146596858639,140.0,3.4286652
-74.92146596858639,141.25,3.4561462
-74.92146596858639,142.5,3.492569
-74.92146596858639,143.75,3.5161438
-74.92146596858639,145.0,3.52211
-74.92146596858639,146.25,3.5082092
-74.92146596858639,147.5,3.4827423
-74.92146596858639,148.75,3.4767609
-74.92146596858639,150.0,3.4763641
-74.92146596858639,151.25,3.476242
-74.92146596858639,152.5,3.4466858
-74.92146596858639,153.75,3.4087372
-74.92146596858639,155.0,3.368332
-74.92146596858639,156.25,3.3465424
-74.92146596858639,157.5,3.3229828
-74.92146596858639,158.75,3.3055725
-74.92146596858639,160.0,3.2888336
-74.92146596858639,161.25,3.2778778
-74.92146596858639,162.5,3.258484
-74.92146596858639,163.75,3.244339
-74.92146596858639,165.0,3.2723694
-74.92146596858639,166.25,3.283081
-74.92146596858639,167.5,3.2525635
-74.92146596858639,168.75,3.2034607
-74.92146596858639,170.0,3.1877747
-74.92146596858639,171.25,3.1603088
-74.92146596858639,172.5,3.1260376
-74.92146596858639,173.75,3.0992126
-74.92146596858639,175.0,3.0681152
-74.92146596858639,176.25,3.0361938
-74.92146596858639,177.5,3.023407
-74.92146596858639,178.75,3.0220642
-73.97905759162303,-180.0,3.17099
-73.97905759162303,-178.75,3.230072
-73.97905759162303,-177.5,3.2965393
-73.97905759162303,-176.25,3.3758545
-73.97905759162303,-175.0,3.4651794
-73.97905759162303,-173.75,3.5542297
-73.97905759162303,-172.5,3.6427002
-73.97905759162303,-171.25,3.7694397
-73.97905759162303,-170.0,3.8972778
-73.97905759162303,-168.75,4.0343323
-73.97905759162303,-167.5,4.1753845
-73.97905759162303,-166.25,4.327118
-73.97905759162303,-165.0,4.446991
-73.97905759162303,-163.75,4.5703125
-73.97905759162303,-162.5,4.7105103
-73.97905759162303,-161.25,4.852539
-73.97905759162303,-160.0,5.0092163
-73.97905759162303,-158.75,5.167267
-73.97905759162303,-157.5,5.3055725
-73.97905759162303,-156.25,5.4402466
-73.97905759162303,-155.0,5.562378
-73.97905759162303,-153.75,5.651581
-73.97905759162303,-152.5,5.7164917
-73.97905759162303,-151.25,5.7664795
-73.97905759162303,-150.0,5.757141
-73.97905759162303,-148.75,5.725586
-73.97905759162303,-147.5,5.6887207
-73.97905759162303,-146.25,5.6407776
-73.97905759162303,-145.0,5.584839
-73.97905759162303,-143.75,5.545349
-73.97905759162303,-142.5,5.5005493
-73.97905759162303,-141.25,5.3065796
-73.97905759162303,-140.0,5.102112
-73.97905759162303,-138.75,4.9888916
-73.97905759162303,-137.5,4.864105
-73.97905759162303,-136.25,4.668915
-73.97905759162303,-135.0,4.477722
-73.97905759162303,-133.75,4.361603
-73.97905759162303,-132.5,4.2339478
-73.97905759162303,-131.25,4.0494995
-73.97905759162303,-130.0,3.867859
-73.97905759162303,-128.75,3.723877
-73.97905759162303,-127.5,3.5718994
-73.97905759162303,-126.25,3.5999146
-73.97905759162303,-125.0,3.658722
-73.97905759162303,-123.75,3.6292725
-73.97905759162303,-122.5,3.674591
-73.97905759162303,-121.25,3.6054688
-73.97905759162303,-120.0,3.475769
-73.97905759162303,-118.75,3.4910583
-73.97905759162303,-117.5,3.525116
-73.97905759162303,-116.25,3.5761719
-73.97905759162303,-115.0,3.555725
-73.97905759162303,-113.75,3.6148987
-73.97905759162303,-112.5,3.703064
-73.97905759162303,-111.25,3.7759094
-73.97905759162303,-110.0,3.7381897
-73.97905759162303,-108.75,3.6896667
-73.97905759162303,-107.5,3.6366577
-73.97905759162303,-106.25,3.5916443
-73.97905759162303,-105.0,3.5040894
-73.97905759162303,-103.75,3.4035034
-73.97905759162303,-102.5,3.3621826
-73.97905759162303,-101.25,3.2832336
-73.97905759162303,-100.0,3.269104
-73.97905759162303,-98.75,3.3671417
-73.97905759162303,-97.5,3.4370117
-73.97905759162303,-96.25,3.3705444
-73.97905759162303,-95.0,3.3042603
-73.97905759162303,-93.75,3.2383118
-73.97905759162303,-92.5,3.2297668
-73.97905759162303,-91.25,3.1898193
-73.97905759162303,-90.0,3.1492615
-73.97905759162303,-88.75,3.1583405
-73.97905759162303,-87.5,3.159195
-73.97905759162303,-86.25,3.1941986
-73.97905759162303,-85.0,3.2228088
-73.97905759162303,-83.75,3.248764
-73.97905759162303,-82.5,3.2721405
-73.97905759162303,-81.25,3.263031
-73.97905759162303,-80.0,3.2580414
-73.97905759162303,-78.75,3.2783356
-73.97905759162303,-77.5,3.31427
-73.97905759162303,-76.25,3.3453217
-73.97905759162303,-75.0,3.3394775
-73.97905759162303,-73.75,3.333786
-73.97905759162303,-72.5,3.3322754
-73.97905759162303,-71.25,3.3384247
-73.97905759162303,-70.0,3.3610992
-73.97905759162303,-68.75,3.387436
-73.97905759162303,-67.5,3.4538116
-73.97905759162303,-66.25,3.5169678
-73.97905759162303,-65.0,3.5136566
-73.97905759162303,-63.75,3.5427399
-73.97905759162303,-62.5,3.5740356
-73.97905759162303,-61.25,3.6090393
-73.97905759162303,-60.0,3.5992737
-73.97905759162303,-58.75,3.614563
-73.97905759162303,-57.5,3.6437378
-73.97905759162303,-56.25,3.7035217
-73.97905759162303,-55.0,3.7539673
-73.97905759162303,-53.75,3.8530273
-73.97905759162303,-52.5,3.9328003
-73.97905759162303,-51.25,3.9959106
-73.97905759162303,-50.0,4.0587463
-73.97905759162303,-48.75,4.1694336
-73.97905759162303,-47.5,4.2836304
-73.97905759162303,-46.25,4.395508
-73.97905759162303,-45.0,4.5061646
-73.97905759162303,-43.75,4.620819
-73.97905759162303,-42.5,4.713745
-73.97905759162303,-41.25,4.794525
-73.97905759162303,-40.0,4.878662
-73.97905759162303,-38.75,4.9666443
-73.97905759162303,-37.5,5.053314
-73.97905759162303,-36.25,5.123108
-73.97905759162303,-35.0,5.179596
-73.97905759162303,-33.75,5.2747498
-73.97905759162303,-32.5,5.274933
-73.97905759162303,-31.25,5.2822876
-73.97905759162303,-30.0,5.301544
-73.97905759162303,-28.75,5.216797
-73.97905759162303,-27.5,5.137848
-73.97905759162303,-26.25,5.060669
-73.97905759162303,-25.0,5.0721436
-73.97905759162303,-23.75,4.907776
-73.97905759162303,-22.5,4.419403
-73.97905759162303,-21.25,3.973053
-73.97905759162303,-20.0,3.8984375
-73.97905759162303,-18.75,3.7451477
-73.97905759162303,-17.5,3.6116943
-73.97905759162303,-16.25,3.6093445
-73.97905759162303,-15.0,3.5594788
-73.97905759162303,-13.75,3.4980164
-73.97905759162303,-12.5,3.4549103
-73.97905759162303,-11.25,3.4091187
-73.97905759162303,-10.0,3.3733368
-73.97905759162303,-8.75,3.3603973
-73.97905759162303,-7.5,3.3474884
-73.97905759162303,-6.25,3.3474731
-73.97905759162303,-5.0,3.3475037
-73.97905759162303,-3.75,3.3474731
-73.97905759162303,-2.5,3.3306732
-73.97905759162303,-1.25,3.300003
-73.97905759162303,0.0,3.273941
-73.97905759162303,1.25,3.23938
-73.97905759162303,2.5,3.2027588
-73.97905759162303,3.75,3.1830292
-73.97905759162303,5.0,3.1521301
-73.97905759162303,6.25,3.1205902
-73.97905759162303,7.5,3.088852
-73.97905759162303,8.75,3.0579834
-73.97905759162303,10.0,3.0292969
-73.97905759162303,11.25,3.0214844
-73.97905759162303,12.5,3.023178
-73.97905759162303,13.75,3.019226
-73.97905759162303,15.0,3.025528
-73.97905759162303,16.25,3.026825
-73.97905759162303,17.5,3.0076752
-73.97905759162303,18.75,2.9935913
-73.97905759162303,20.0,2.9855194
-73.97905759162303,21.25,2.9751434
-73.97905759162303,22.5,2.973114
-73.97905759162303,23.75,2.9734192
-73.97905759162303,25.0,2.9866638
-73.97905759162303,26.25,2.9940186
-73.97905759162303,27.5,3.003891
-73.97905759162303,28.75,3.0152435
-73.97905759162303,30.0,3.0133972
-73.97905759162303,31.25,3.0393982
-73.97905759162303,32.5,3.0658875
-73.97905759162303,33.75,3.0868988
-73.97905759162303,35.0,3.084732
-73.97905759162303,36.25,3.0910797
-73.97905759162303,37.5,3.0978851
-73.97905759162303,38.75,3.0835419
-73.97905759162303,40.0,3.067505
-73.97905759162303,41.25,3.0809631
-73.97905759162303,42.5,3.09346
-73.97905759162303,43.75,3.0913239
-73.97905759162303,45.0,3.0811615
-73.97905759162303,46.25,3.079605
-73.97905759162303,47.5,3.0835724
-73.97905759162303,48.75,3.0873718
-73.97905759162303,50.0,3.0856476
-73.97905759162303,51.25,3.0923004
-73.97905759162303,52.5,3.0984344
-73.97905759162303,53.75,3.1394806
-73.97905759162303,55.0,3.1969452
-73.97905759162303,56.25,3.2182465
-73.97905759162303,57.5,3.2486115
-73.97905759162303,58.75,3.2621155
-73.97905759162303,60.0,3.2673798
-73.97905759162303,61.25,3.286209
-73.97905759162303,62.5,3.3083801
-73.97905759162303,63.75,3.3326569
-73.97905759162303,65.0,3.390335
-73.97905759162303,66.25,3.4154205
-73.97905759162303,67.5,3.3609161
-73.97905759162303,68.75,3.3059998
-73.97905759162303,70.0,3.2797394
-73.97905759162303,71.25,3.2526398
-73.97905759162303,72.5,3.2099762
-73.97905759162303,73.75,3.1645966
-73.97905759162303,75.0,3.1464844
-73.97905759162303,76.25,3.1350555
-73.97905759162303,77.5,3.1312103
-73.97905759162303,78.75,3.139206
-73.97905759162303,80.0,3.1413422
-73.97905759162303,81.25,3.132431
-73.97905759162303,82.5,3.123993
-73.97905759162303,83.75,3.117981
-73.97905759162303,85.0,3.111786
-73.97905759162303,86.25,3.105774
-73.97905759162303,87.5,3.11232
-73.97905759162303,88.75,3.1163635
-73.97905759162303,90.0,3.11557
-73.97905759162303,91.25,3.080597
-73.97905759162303,92.5,3.0186157
-73.97905759162303,93.75,3.03096
-73.97905759162303,95.0,3.1168365
-73.97905759162303,96.25,3.2026825
-73.97905759162303,97.5,3.288086
-73.97905759162303,98.75,3.2673798
-73.97905759162303,100.0,3.233963
-73.97905759162303,101.25,3.2748718
-73.97905759162303,102.5,3.3568573
-73.97905759162303,103.75,3.402893
-73.97905759162303,105.0,3.491272
-73.97905759162303,106.25,3.580017
-73.97905759162303,107.5,3.6744843
-73.97905759162303,108.75,3.7346191
-73.97905759162303,110.0,3.712494
-73.97905759162303,111.25,3.6912384
-73.97905759162303,112.5,3.6632996
-73.97905759162303,113.75,3.6311035
-73.97905759162303,115.0,3.557312
-73.97905759162303,116.25,3.4673462
-73.97905759162303,117.5,3.4298553
-73.97905759162303,118.75,3.392334
-73.97905759162303,120.0,3.3613434
-73.97905759162303,121.25,3.350769
-73.97905759162303,122.5,3.3119354
-73.97905759162303,123.75,3.2162476
-73.97905759162303,125.0,3.1996002
-73.97905759162303,126.25,3.2569427
-73.97905759162303,127.5,3.2853394
-73.97905759162303,128.75,3.2082214
-73.97905759162303,130.0,3.1305695
-73.97905759162303,131.25,3.149994
-73.97905759162303,132.5,3.1714783
-73.97905759162303,133.75,3.1723938
-73.97905759162303,135.0,3.1781616
-73.97905759162303,136.25,3.2291412
-73.97905759162303,137.5,3.2879333
-73.97905759162303,138.75,3.3361816
-73.97905759162303,140.0,3.387558
-73.97905759162303,141.25,3.425827
-73.97905759162303,142.5,3.4648285
-73.97905759162303,143.75,3.4941864
-73.97905759162303,145.0,3.5180511
-73.97905759162303,146.25,3.4924316
-73.97905759162303,147.5,3.4712067
-73.97905759162303,148.75,3.4505463
-73.97905759162303,150.0,3.4281616
-73.97905759162303,151.25,3.4052887
-73.97905759162303,152.5,3.3704987
-73.97905759162303,153.75,3.338501
-73.97905759162303,155.0,3.315094
-73.97905759162303,156.25,3.2957
-73.97905759162303,157.5,3.2692108
-73.97905759162303,158.75,3.2481232
-73.97905759162303,160.0,3.2691498
-73.97905759162303,161.25,3.2926025
-73.97905759162303,162.5,3.309433
-73.97905759162303,163.75,3.3186188
-73.97905759162303,165.0,3.3512115
-73.97905759162303,166.25,3.3893738
-73.97905759162303,167.5,3.3567657
-73.97905759162303,168.75,3.3063812
-73.97905759162303,170.0,3.259369
-73.97905759162303,171.25,3.2085266
-73.97905759162303,172.5,3.1582947
-73.97905759162303,173.75,3.142334
-73.97905759162303,175.0,3.1263428
-73.97905759162303,176.25,3.110321
-73.97905759162303,177.5,3.117981
-73.97905759162303,178.75,3.1409912
-73.03664921465969,-180.0,3.2634888
-73.03664921465969,-178.75,3.309021
-73.03664921465969,-177.5,3.35849
-73.03664921465969,-176.25,3.4429321
-73.03664921465969,-175.0,3.5301208
-73.03664921465969,-173.75,3.617218
-73.03664921465969,-172.5,3.7185059
-73.03664921465969,-171.25,3.8380127
-73.03664921465969,-170.0,3.9711914
-73.03664921465969,-168.75,4.101959
-73.03664921465969,-167.5,4.251251
-73.03664921465969,-166.25,4.3706055
