lat,lon,anomaly
-88.1151832460733,81.25,6.7084656
-88.1151832460733,82.5,6.7201996
-88.1151832460733,83.75,6.7317963
-88.1151832460733,85.0,6.7433777
-88.1151832460733,86.25,6.7550507
-88.1151832460733,87.5,6.766571
-88.1151832460733,88.75,6.777817
-88.1151832460733,90.0,6.789154
-88.1151832460733,91.25,6.7733765
-88.1151832460733,92.5,6.757492
-88.1151832460733,93.75,6.7415924
-88.1151832460733,95.0,6.7254333
-88.1151832460733,96.25,6.711273
-88.1151832460733,97.5,6.6982117
-88.1151832460733,98.75,6.685211
-88.1151832460733,100.0,6.6720123
-88.1151832460733,101.25,6.658798
-88.1151832460733,102.5,6.6455383
-88.1151832460733,103.75,6.6320496
-88.1151832460733,105.0,6.6185303
-88.1151832460733,106.25,6.6049957
-88.1151832460733,107.5,6.5914154
-88.1151832460733,108.75,6.5778046
-88.1151832460733,110.0,6.5641174
-88.1151832460733,111.25,6.550415
-88.1151832460733,112.5,6.5366974
-88.1151832460733,113.75,6.522873
-88.1151832460733,115.0,6.5091553
-88.1151832460733,116.25,6.4958954
-88.1151832460733,117.5,6.4873047
-88.1151832460733,118.75,6.478821
-88.1151832460733,120.0,6.4700317
-88.1151832460733,121.25,6.461441
-88.1151832460733,122.5,6.4525757
-88.1151832460733,123.75,6.4437103
-88.1151832460733,125.0,6.4350433
-88.1151832460733,126.25,6.4260406
-88.1151832460733,127.5,6.4171753
-88.1151832460733,128.75,6.4083557
-88.1151832460733,130.0,6.39946
-88.1151832460733,131.25,6.3903503
-88.1151832460733,132.5,6.3813934
-88.1151832460733,133.75,6.3724365
-88.1151832460733,135.0,6.3634186
-88.1151832460733,136.25,6.3441315
-88.1151832460733,137.5,6.3246307
-88.1151832460733,138.75,6.305435
-88.1151832460733,140.0,6.28598
-88.1151832460733,141.25,6.2666473
-88.1151832460733,142.5,6.247345
-88.1151832460733,143.75,6.22818
-88.1151832460733,145.0,6.2090454
-88.1151832460733,146.25,6.1900177
-88.1151832460733,147.5,6.1710663
-88.1151832460733,148.75,6.152115
-88.1151832460733,150.0,6.1333466
-88.1151832460733,151.25,6.1147156
-88.1151832460733,152.5,6.0961914
-88.1151832460733,153.75,6.0777435
-88.1151832460733,155.0,6.0658264
-88.1151832460733,156.25,6.055084
-88.1151832460733,157.5,6.044525
-88.1151832460733,158.75,6.034134
-88.1151832460733,160.0,6.024124
-88.1151832460733,161.25,6.014221
-88.1151832460733,162.5,6.0082397
-88.1151832460733,163.75,6.004196
-88.1151832460733,165.0,6.000458
-88.1151832460733,166.25,5.9969482
-88.1151832460733,167.5,5.993469
-88.1151832460733,168.75,5.990387
-88.1151832460733,170.0,5.9874573
-88.1151832460733,171.25,5.9848633
-88.1151832460733,172.5,5.982437
-88.1151832460733,173.75,5.9802856
-88.1151832460733,175.0,5.9783936
-88.1151832460733,176.25,5.9766693
-88.1151832460733,177.5,5.975174
-88.1151832460733,178.75,5.9739227
-87.17277486910994,-180.0,5.8169556
-87.17277486910994,-178.75,5.8128967
-87.17277486910994,-177.5,5.8090363
-87.17277486910994,-176.25,5.805298
-87.17277486910994,-175.0,5.801712
-87.17277486910994,-173.75,5.798462
-87.17277486910994,-172.5,5.7951965
-87.17277486910994,-171.25,5.7921143
-87.17277486910994,-170.0,5.7892914
-87.17277486910994,-168.75,5.7866516
-87.17277486910994,-167.5,5.7845
-87.17277486910994,-166.25,5.7831726
-87.17277486910994,-165.0,5.7821503
-87.17277486910994,-163.75,5.7814026
-87.17277486910994,-162.5,5.7793884
-87.17277486910994,-161.25,5.775116
-87.17277486910994,-160.0,5.771042
-87.17277486910994,-158.75,5.7672577
-87.17277486910994,-157.5,5.763672
-87.17277486910994,-156.25,5.7604218
-87.17277486910994,-155.0,5.7572327
-87.17277486910994,-153.75,5.754303
-87.17277486910994,-152.5,5.7516785
-87.17277486910994,-151.25,5.7539062
-87.17277486910994,-150.0,5.7659607
-87.17277486910994,-148.75,5.778549
-87.17277486910994,-147.5,5.791519
-87.17277486910994,-146.25,5.8048706
-87.17277486910994,-145.0,5.8187256
-87.17277486910994,-143.75,5.8327026
-87.17277486910994,-142.5,5.847397
-87.17277486910994,-141.25,5.8621826
-87.17277486910994,-140.0,5.876877
-87.17277486910994,-138.75,5.888336
-87.17277486910994,-137.5,5.8999786
-87.17277486910994,-136.25,5.9118195
-87.17277486910994,-135.0,5.9238586
-87.17277486910994,-133.75,5.921814
-87.17277486910994,-132.5,5.920334
-87.17277486910994,-131.25,5.918808
-87.17277486910994,-130.0,5.9174957
-87.17277486910994,-128.75,5.9183807
-87.17277486910994,-127.5,5.9197083
-87.17277486910994,-126.25,5.921036
-87.17277486910994,-125.0,5.9227295
-87.17277486910994,-123.75,5.9244843
-87.17277486910994,-122.5,5.9264984
-87.17277486910994,-121.25,5.9285126
-87.17277486910994,-120.0,5.930847
-87.17277486910994,-118.75,5.933197
-87.17277486910994,-117.5,5.943863
-87.17277486910994,-116.25,5.9584045
-87.17277486910994,-115.0,5.972946
-87.17277486910994,-113.75,5.987503
-87.17277486910994,-112.5,6.002121
-87.17277486910994,-111.25,6.016617
-87.17277486910994,-110.0,6.0311127
-87.17277486910994,-108.75,6.045624
-87.17277486910994,-107.5,6.0599976
-87.17277486910994,-106.25,6.078537
-87.17277486910994,-105.0,6.099655
-87.17277486910994,-103.75,6.1206512
-87.17277486910994,-102.5,6.14151
-87.17277486910994,-101.25,6.160202
-87.17277486910994,-100.0,6.17778
-87.17277486910994,-98.75,6.1952972
-87.17277486910994,-97.5,6.2126617
-87.17277486910994,-96.25,6.230072
-87.17277486910994,-95.0,6.2476044
-87.17277486910994,-93.75,6.264984
-87.17277486910994,-92.5,6.2823944
-87.17277486910994,-91.25,6.299515
-87.17277486910994,-90.0,6.3167114
-87.17277486910994,-88.75,6.3502655
-87.17277486910994,-87.5,6.3838196
-87.17277486910994,-86.25,6.4171143
-87.17277486910994,-85.0,6.4503937
-87.17277486910994,-83.75,6.48349
-87.17277486910994,-82.5,6.516449
-87.17277486910994,-81.25,6.54924
-87.17277486910994,-80.0,6.5818176
-87.17277486910994,-78.75,6.614273
-87.17277486910994,-77.5,6.6455994
-87.17277486910994,-76.25,6.675049
-87.17277486910994,-75.0,6.704254
-87.17277486910994,-73.75,6.7330627
-87.17277486910994,-72.5,6.7632446
-87.17277486910994,-71.25,6.796173
-87.17277486910994,-70.0,6.8287354
-87.17277486910994,-68.75,6.8607635
-87.17277486910994,-67.5,6.8923645
-87.17277486910994,-66.25,6.923706
-87.17277486910994,-65.0,6.954468
-87.17277486910994,-63.75,6.985031
-87.17277486910994,-62.5,7.0148163
-87.17277486910994,-61.25,7.043869
-87.17277486910994,-60.0,7.071228
-87.17277486910994,-58.75,7.0980377
-87.17277486910994,-57.5,7.124344
-87.17277486910994,-56.25,7.1500244
-87.17277486910994,-55.0,7.175293
-87.17277486910994,-53.75,7.199875
-87.17277486910994,-52.5,7.2239532
-87.17277486910994,-51.25,7.247345
-87.17277486910994,-50.0,7.2706146
-87.17277486910994,-48.75,7.296707
-87.17277486910994,-47.5,7.322296
-87.17277486910994,-46.25,7.347122
-87.17277486910994,-45.0,7.3716125
-87.17277486910994,-43.75,7.3767242
-87.17277486910994,-42.5,7.3812714
-87.17277486910994,-41.25,7.385193
-87.17277486910994,-40.0,7.3885345
-87.17277486910994,-38.75,7.3869934
-87.17277486910994,-37.5,7.3844757
-87.17277486910994,-36.25,7.3815765
-87.17277486910994,-35.0,7.3781586
-87.17277486910994,-33.75,7.3742676
-87.17277486910994,-32.5,7.3699493
-87.17277486910994,-31.25,7.36528
-87.17277486910994,-30.0,7.3601074
-87.17277486910994,-28.75,7.3545227
-87.17277486910994,-27.5,7.3425293
-87.17277486910994,-26.25,7.3273163
-87.17277486910994,-25.0,7.311783
-87.17277486910994,-23.75,7.2959137
-87.17277486910994,-22.5,7.2798615
-87.17277486910994,-21.25,7.2634125
-87.17277486910994,-20.0,7.246765
-87.17277486910994,-18.75,7.22995
-87.17277486910994,-17.5,7.2127075
-87.17277486910994,-16.25,7.1946106
-87.17277486910994,-15.0,7.1759186
-87.17277486910994,-13.75,7.1569214
-87.17277486910994,-12.5,7.137619
-87.17277486910994,-11.25,7.1258698
-87.17277486910994,-10.0,7.117218
-87.17277486910994,-8.75,7.108124
-87.17277486910994,-7.5,7.0988007
-87.17277486910994,-6.25,7.088913
-87.17277486910994,-5.0,7.0787964
-87.17277486910994,-3.75,7.068283
-87.17277486910994,-2.5,7.057419
-87.17277486910994,-1.25,7.0463104
-87.17277486910994,0.0,7.0348053
-87.17277486910994,1.25,7.019562
-87.17277486910994,2.5,7.004135
-87.17277486910994,3.75,6.9883575
-87.17277486910994,5.0,6.9721985
-87.17277486910994,6.25,6.955673
-87.17277486910994,7.5,6.9389496
-87.17277486910994,8.75,6.921921
-87.17277486910994,10.0,6.904663
-87.17277486910994,11.25,6.887024
-87.17277486910994,12.5,6.875244
-87.17277486910994,13.75,6.8767853
-87.17277486910994,15.0,6.878189
-87.17277486910994,16.25,6.879593
-87.17277486910994,17.5,6.876663
-87.17277486910994,18.75,6.866104
-87.17277486910994,20.0,6.855728
-87.17277486910994,21.25,6.845291
-87.17277486910994,22.5,6.8350677
-87.17277486910994,23.75,6.8249664
-87.17277486910994,25.0,6.815033
-87.17277486910994,26.25,6.8051453
-87.17277486910994,27.5,6.795395
-87.17277486910994,28.75,6.7839355
-87.17277486910994,30.0,6.7684326
-87.17277486910994,31.25,6.75296
-87.17277486910994,32.5,6.737503
-87.17277486910994,33.75,6.7222595
-87.17277486910994,35.0,6.707077
-87.17277486910994,36.25,6.6919403
-87.17277486910994,37.5,6.6770325
-87.17277486910994,38.75,6.661972
-87.17277486910994,40.0,6.6475983
-87.17277486910994,41.25,6.636215
-87.17277486910994,42.5,6.6250305
-87.17277486910994,43.75,6.614105
-87.17277486910994,45.0,6.6032715
-87.17277486910994,46.25,6.594574
-87.17277486910994,47.5,6.586197
-87.17277486910994,48.75,6.5778656
-87.17277486910994,50.0,6.570038
-87.17277486910994,51.25,6.5668793
-87.17277486910994,52.5,6.564575
-87.17277486910994,53.75,6.56221
-87.17277486910994,55.0,6.560089
-87.17277486910994,56.25,6.5579376
-87.17277486910994,57.5,6.556076
-87.17277486910994,58.75,6.554306
-87.17277486910994,60.0,6.5525208
-87.17277486910994,61.25,6.5510864
-87.17277486910994,62.5,6.548538
-87.17277486910994,63.75,6.545624
-87.17277486910994,65.0,6.5429535
-87.17277486910994,66.25,6.54039
-87.17277486910994,67.5,6.537903
-87.17277486910994,68.75,6.5355835
-87.17277486910994,70.0,6.533432
-87.17277486910994,71.25,6.5314636
-87.17277486910994,72.5,6.529541
-87.17277486910994,73.75,6.5379486
-87.17277486910994,75.0,6.552292
-87.17277486910994,76.25,6.5668488
-87.17277486910994,77.5,6.581665
-87.17277486910994,78.75,6.5909576
-87.17277486910994,80.0,6.5981445
-87.17277486910994,81.25,6.6055145
-87.17277486910994,82.5,6.6133575
-87.17277486910994,83.75,6.6214447
-87.17277486910994,85.0,6.6299133
-87.17277486910994,86.25,6.638672
-87.17277486910994,87.5,6.6478424
-87.17277486910994,88.75,6.657242
-87.17277486910994,90.0,6.6669006
-87.17277486910994,91.25,6.6833954
-87.17277486910994,92.5,6.700241
-87.17277486910994,93.75,6.717285
-87.17277486910994,95.0,6.7347107
-87.17277486910994,96.25,6.7523346
-87.17277486910994,97.5,6.7703094
-87.17277486910994,98.75,6.788513
-87.17277486910994,100.0,6.8068695
-87.17277486910994,101.25,6.825699
-87.17277486910994,102.5,6.8315735
-87.17277486910994,103.75,6.80896
-87.17277486910994,105.0,6.7859344
-87.17277486910994,106.25,6.7627106
-87.17277486910994,107.5,6.7428436
-87.17277486910994,108.75,6.729492
-87.17277486910994,110.0,6.7157135
-87.17277486910994,111.25,6.7014313
-87.17277486910994,112.5,6.6869965
-87.17277486910994,113.75,6.6721344
-87.17277486910994,115.0,6.6568756
-87.17277486910994,116.25,6.641327
-87.17277486910994,117.5,6.6253967
-87.17277486910994,118.75,6.607956
-87.17277486910994,120.0,6.587723
-87.17277486910994,121.25,6.5670624
-87.17277486910994,122.5,6.5460815
-87.17277486910994,123.75,6.5247803
-87.17277486910994,125.0,6.502945
-87.17277486910994,126.25,6.481125
-87.17277486910994,127.5,6.4588623
-87.17277486910994,128.75,6.43631
-87.17277486910994,130.0,6.4145355
-87.17277486910994,131.25,6.4011383
-87.17277486910994,132.5,6.3877716
-87.17277486910994,133.75,6.3741455
-87.17277486910994,135.0,6.360779
-87.17277486910994,136.25,6.3317413
-87.17277486910994,137.5,6.3025055
-87.17277486910994,138.75,6.2734833
-87.17277486910994,140.0,6.2446594
-87.17277486910994,141.25,6.2227783
-87.17277486910994,142.5,6.2019196
-87.17277486910994,143.75,6.180893
-87.17277486910994,145.0,6.159668
-87.17277486910994,146.25,6.1383667
-87.17277486910994,147.5,6.1169434
-87.17277486910994,148.75,6.095413
-87.17277486910994,150.0,6.073944
-87.17277486910994,151.25,6.0522766
-87.17277486910994,152.5,6.035797
-87.17277486910994,153.75,6.021744
-87.17277486910994,155.0,6.0075684
-87.17277486910994,156.25,5.993286
-87.17277486910994,157.5,5.9788055
-87.17277486910994,158.75,5.964203
-87.17277486910994,160.0,5.949417
-87.17277486910994,161.25,5.934677
-87.17277486910994,162.5,5.9197235
-87.17277486910994,163.75,5.913391
-87.17277486910994,165.0,5.912079
-87.17277486910994,166.25,5.9107666
-87.17277486910994,167.5,5.909439
-87.17277486910994,168.75,5.9021454
-87.17277486910994,170.0,5.8920593
-87.17277486910994,171.25,5.882126
-87.17277486910994,172.5,5.8724976
-87.17277486910994,173.75,5.8628845
-87.17277486910994,175.0,5.853409
-87.17277486910994,176.25,5.844055
-87.17277486910994,177.5,5.834915
-87.17277486910994,178.75,5.8259125
-86.2303664921466,-180.0,5.749237
-86.2303664921466,-178.75,5.7375183
-86.2303664921466,-177.5,5.726059
-86.2303664921466,-176.25,5.71463
-86.2303664921466,-175.0,5.7034454
-86.2303664921466,-173.75,5.692398
-86.2303664921466,-172.5,5.6815033
-86.2303664921466,-171.25,5.6707153
-86.2303664921466,-170.0,5.660019
-86.2303664921466,-168.75,5.652359
-86.2303664921466,-167.5,5.649246
-86.2303664921466,-166.25,5.642441
-86.2303664921466,-165.0,5.635269
-86.2303664921466,-163.75,5.6283875
-86.2303664921466,-162.5,5.621811
-86.2303664921466,-161.25,5.615509
-86.2303664921466,-160.0,5.609436
-86.2303664921466,-158.75,5.6036377
-86.2303664921466,-157.5,5.598358
-86.2303664921466,-156.25,5.5933228
-86.2303664921466,-155.0,5.5891876
-86.2303664921466,-153.75,5.585785
-86.2303664921466,-152.5,5.582596
-86.2303664921466,-151.25,5.579895
-86.2303664921466,-150.0,5.577408
-86.2303664921466,-148.75,5.575241
-86.2303664921466,-147.5,5.573517
-86.2303664921466,-146.25,5.5720367
-86.2303664921466,-145.0,5.570938
-86.2303664921466,-143.75,5.590103
-86.2303664921466,-142.5,5.584671
-86.2303664921466,-141.25,5.602249
-86.2303664921466,-140.0,5.6203613
-86.2303664921466,-138.75,5.6390533
-86.2303664921466,-137.5,5.6580353
-86.2303664921466,-136.25,5.6778107
-86.2303664921466,-135.0,5.69783
-86.2303664921466,-133.75,5.709717
-86.2303664921466,-132.5,5.7221375
-86.2303664921466,-131.25,5.7350464
-86.2303664921466,-130.0,5.748459
-86.2303664921466,-128.75,5.7622986
-86.2303664921466,-127.5,5.7765503
-86.2303664921466,-126.25,5.7944336
-86.2303664921466,-125.0,5.8054047
-86.2303664921466,-123.75,5.8155823
-86.2303664921466,-122.5,5.8260803
-86.2303664921466,-121.25,5.837021
-86.2303664921466,-120.0,5.8482056
-86.2303664921466,-118.75,5.859741
-86.2303664921466,-117.5,5.8715515
-86.2303664921466,-116.25,5.883789
-86.2303664921466,-115.0,5.896332
-86.2303664921466,-113.75,5.9082336
-86.2303664921466,-112.5,5.9187927
-86.2303664921466,-111.25,5.929474
-86.2303664921466,-110.0,5.940689
-86.2303664921466,-108.75,5.9521484
-86.2303664921466,-107.5,5.9638977
-86.2303664921466,-106.25,5.9760895
-86.2303664921466,-105.0,5.9884033
-86.2303664921466,-103.75,6.00119
-86.2303664921466,-102.5,6.015213
-86.2303664921466,-101.25,6.035492
-86.2303664921466,-100.0,6.065323
-86.2303664921466,-98.75,6.101242
-86.2303664921466,-97.5,6.1374664
-86.2303664921466,-96.25,6.1734467
-86.2303664921466,-95.0,6.209671
-86.2303664921466,-93.75,6.245865
-86.2303664921466,-92.5,6.2819824
-86.2303664921466,-91.25,6.318268
-86.2303664921466,-90.0,6.354355
-86.2303664921466,-88.75,6.398712
-86.2303664921466,-87.5,6.4430847
-86.2303664921466,-86.25,6.4873505
-86.2303664921466,-85.0,6.5315094
-86.2303664921466,-83.75,6.5754547
-86.2303664921466,-82.5,6.619293
-86.2303664921466,-81.25,6.662964
-86.2303664921466,-80.0,6.7062225
-86.2303664921466,-78.75,6.7496643
-86.2303664921466,-77.5,6.7929535
-86.2303664921466,-76.25,6.835617
-86.2303664921466,-75.0,6.8779144
-86.2303664921466,-73.75,6.9198914
-86.2303664921466,-72.5,6.9615784
-86.2303664921466,-71.25,7.003006
-86.2303664921466,-70.0,7.0438538
-86.2303664921466,-68.75,7.0845795
-86.2303664921466,-67.5,7.1247253
-86.2303664921466,-66.25,7.164337
-86.2303664921466,-65.0,7.2083893
-86.2303664921466,-63.75,7.253784
-86.2303664921466,-62.5,7.298996
-86.2303664921466,-61.25,7.343872
-86.2303664921466,-60.0,7.388092
-86.2303664921466,-58.75,7.4319305
-86.2303664921466,-57.5,7.4754944
-86.2303664921466,-56.25,7.518326
-86.2303664921466,-55.0,7.560837
-86.2303664921466,-53.75,7.5837097
-86.2303664921466,-52.5,7.604599
-86.2303664921466,-51.25,7.617325
-86.2303664921466,-50.0,7.629486
-86.2303664921466,-48.75,7.641266
-86.2303664921466,-47.5,7.6525116
-86.2303664921466,-46.25,7.66333
-86.2303664921466,-45.0,7.673584
-86.2303664921466,-43.75,7.677017
-86.2303664921466,-42.5,7.679947
-86.2303664921466,-41.25,7.682419
-86.2303664921466,-40.0,7.684372
-86.2303664921466,-38.75,7.6857758
-86.2303664921466,-37.5,7.6866913
-86.2303664921466,-36.25,7.6799164
-86.2303664921466,-35.0,7.6698303
-86.2303664921466,-33.75,7.650345
-86.2303664921466,-32.5,7.6305695
-86.2303664921466,-31.25,7.6102448
-86.2303664921466,-30.0,7.5895996
-86.2303664921466,-28.75,7.568741
-86.2303664921466,-27.5,7.547394
-86.2303664921466,-26.25,7.525635
-86.2303664921466,-25.0,7.503601
-86.2303664921466,-23.75,7.4829407
-86.2303664921466,-22.5,7.4660034
-86.2303664921466,-21.25,7.4486694
-86.2303664921466,-20.0,7.430847
-86.2303664921466,-18.75,7.412735
-86.2303664921466,-17.5,7.3942566
-86.2303664921466,-16.25,7.3753357
-86.2303664921466,-15.0,7.3559723
-86.2303664921466,-13.75,7.336441
-86.2303664921466,-12.5,7.317581
-86.2303664921466,-11.25,7.304474
-86.2303664921466,-10.0,7.293106
-86.2303664921466,-8.75,7.28244
-86.2303664921466,-7.5,7.271652
-86.2303664921466,-6.25,7.2603607
-86.2303664921466,-5.0,7.248993
-86.2303664921466,-3.75,7.237198
-86.2303664921466,-2.5,7.225067
-86.2303664921466,-1.25,7.212677
-86.2303664921466,0.0,7.200012
-86.2303664921466,1.25,7.180725
-86.2303664921466,2.5,7.16391
-86.2303664921466,3.75,7.1464844
-86.2303664921466,5.0,7.128891
-86.2303664921466,6.25,7.1109314
-86.2303664921466,7.5,7.092682
-86.2303664921466,8.75,7.0740204
-86.2303664921466,10.0,7.0550995
-86.2303664921466,11.25,7.0359497
-86.2303664921466,12.5,7.016449
-86.2303664921466,13.75,6.99794
-86.2303664921466,15.0,6.979294
-86.2303664921466,16.25,6.960373
-86.2303664921466,17.5,6.9412384
-86.2303664921466,18.75,6.921814
-86.2303664921466,20.0,6.902237
-86.2303664921466,21.25,6.882431
-86.2303664921466,22.5,6.86232
-86.2303664921466,23.75,6.8421173
-86.2303664921466,25.0,6.8212585
-86.2303664921466,26.25,6.7999115
-86.2303664921466,27.5,6.778595
-86.2303664921466,28.75,6.7569427
-86.2303664921466,30.0,6.735199
-86.2303664921466,31.25,6.713272
-86.2303664921466,32.5,6.6911163
-86.2303664921466,33.75,6.6688995
-86.2303664921466,35.0,6.646591
-86.2303664921466,36.25,6.618805
-86.2303664921466,37.5,6.610077
-86.2303664921466,38.75,6.5979767
-86.2303664921466,40.0,6.585846
-86.2303664921466,41.25,6.573761
-86.2303664921466,42.5,6.5618744
-86.2303664921466,43.75,6.5498505
-86.2303664921466,45.0,6.5379333
-86.2303664921466,46.25,6.5301514
-86.2303664921466,47.5,6.5223846
-86.2303664921466,48.75,6.5147247
-86.2303664921466,50.0,6.5071564
-86.2303664921466,51.25,6.4995728
-86.2303664921466,52.5,6.4922333
-86.2303664921466,53.75,6.4584045
-86.2303664921466,55.0,6.455002
-86.2303664921466,56.25,6.4394073
-86.2303664921466,57.5,6.4244537
-86.2303664921466,58.75,6.4098816
-86.2303664921466,60.0,6.3959503
-86.2303664921466,61.25,6.3824615
-86.2303664921466,62.5,6.369522
-86.2303664921466,63.75,6.357193
-86.2303664921466,65.0,6.345398
-86.2303664921466,66.25,6.341095
-86.2303664921466,67.5,6.3526917
-86.2303664921466,68.75,6.364456
-86.2303664921466,70.0,6.376709
-86.2303664921466,71.25,6.3889923
-86.2303664921466,72.5,6.40152
-86.2303664921466,73.75,6.414093
-86.2303664921466,75.0,6.4272614
-86.2303664921466,76.25,6.4402313
-86.2303664921466,77.5,6.456772
-86.2303664921466,78.75,6.4909515
-86.2303664921466,80.0,6.5256042
-86.2303664921466,81.25,6.560486
-86.2303664921466,82.5,6.5955353
-86.2303664921466,83.75,6.6308746
-86.2303664921466,85.0,6.666336
-86.2303664921466,86.25,6.702057
-86.2303664921466,87.5,6.7378845
-86.2303664921466,88.75,6.773819
-86.2303664921466,90.0,6.7932587
