lat,lon,anomaly
57.958115183246065,-131.25,1.4041748
57.958115183246065,-130.0,1.4926758
57.958115183246065,-128.75,1.498169
57.958115183246065,-127.5,1.5282898
57.958115183246065,-126.25,1.5140381
57.958115183246065,-125.0,1.5725403
57.958115183246065,-123.75,1.7225342
57.958115183246065,-122.5,1.8945312
57.958115183246065,-121.25,2.011322
57.958115183246065,-120.0,2.1136475
57.958115183246065,-118.75,2.1690063
57.958115183246065,-117.5,2.2405396
57.958115183246065,-116.25,2.263855
57.958115183246065,-115.0,2.27063
57.958115183246065,-113.75,2.288971
57.958115183246065,-112.5,2.3633728
57.958115183246065,-111.25,2.3529968
57.958115183246065,-110.0,2.1409607
57.958115183246065,-108.75,2.0963135
57.958115183246065,-107.5,2.0613708
57.958115183246065,-106.25,2.0405884
57.958115183246065,-105.0,2.0155945
57.958115183246065,-103.75,2.05484
57.958115183246065,-102.5,2.0874634
57.958115183246065,-101.25,1.9584656
57.958115183246065,-100.0,1.885498
57.958115183246065,-98.75,1.8053589
57.958115183246065,-97.5,1.7340698
57.958115183246065,-96.25,1.6906738
57.958115183246065,-95.0,1.5854797
57.958115183246065,-93.75,1.5122375
57.958115183246065,-92.5,1.5375366
57.958115183246065,-91.25,1.6018982
57.958115183246065,-90.0,1.6219177
57.958115183246065,-88.75,1.608551
57.958115183246065,-87.5,1.5861816
57.958115183246065,-86.25,1.5614929
57.958115183246065,-85.0,1.5350037
57.958115183246065,-83.75,1.502655
57.958115183246065,-82.5,1.4689026
57.958115183246065,-81.25,1.4229126
57.958115183246065,-80.0,1.3702393
57.958115183246065,-78.75,1.2997131
57.958115183246065,-77.5,1.1744995
57.958115183246065,-76.25,0.92993164
57.958115183246065,-75.0,0.7572937
57.958115183246065,-73.75,0.6149292
57.958115183246065,-72.5,0.5091553
57.958115183246065,-71.25,0.3954773
57.958115183246065,-70.0,0.29412842
57.958115183246065,-68.75,0.20874023
57.958115183246065,-67.5,0.09249878
57.958115183246065,-66.25,-0.018432617
57.958115183246065,-65.0,-0.15820312
57.958115183246065,-63.75,-0.2929077
57.958115183246065,-62.5,-0.4067688
57.958115183246065,-61.25,-0.49545288
57.958115183246065,-60.0,-0.57388306
57.958115183246065,-58.75,-0.66696167
57.958115183246065,-57.5,-0.76467896
57.958115183246065,-56.25,-0.8716736
57.958115183246065,-55.0,-0.96591187
57.958115183246065,-53.75,-1.0626831
57.958115183246065,-52.5,-1.1579285
57.958115183246065,-51.25,-1.2481079
57.958115183246065,-50.0,-1.3380127
57.958115183246065,-48.75,-1.4233704
57.958115183246065,-47.5,-1.5028687
57.958115183246065,-46.25,-1.5916748
57.958115183246065,-45.0,-1.6514282
57.958115183246065,-43.75,-1.6880798
57.958115183246065,-42.5,-1.6942139
57.958115183246065,-41.25,-1.6982117
57.958115183246065,-40.0,-1.7104187
57.958115183246065,-38.75,-1.7158813
57.958115183246065,-37.5,-1.73703
57.958115183246065,-36.25,-1.7685242
57.958115183246065,-35.0,-1.8166199
57.958115183246065,-33.75,-1.8825378
57.958115183246065,-32.5,-1.9741821
57.958115183246065,-31.25,-2.0907593
57.958115183246065,-30.0,-2.240326
57.958115183246065,-28.75,-2.4004822
57.958115183246065,-27.5,-2.5491638
57.958115183246065,-26.25,-2.701538
57.958115183246065,-25.0,-2.8534546
57.958115183246065,-23.75,-2.9830933
57.958115183246065,-22.5,-3.0802002
57.958115183246065,-21.25,-3.1585388
57.958115183246065,-20.0,-3.2278748
57.958115183246065,-18.75,-3.2754822
57.958115183246065,-17.5,-3.3105164
57.958115183246065,-16.25,-3.337555
57.958115183246065,-15.0,-3.360382
57.958115183246065,-13.75,-3.3734436
57.958115183246065,-12.5,-3.3808594
57.958115183246065,-11.25,-3.3848572
57.958115183246065,-10.0,-3.3852844
57.958115183246065,-8.75,-3.3374634
57.958115183246065,-7.5,-3.2265625
57.958115183246065,-6.25,-3.012268
57.958115183246065,-5.0,-2.5596008
57.958115183246065,-3.75,-2.3918457
57.958115183246065,-2.5,-2.4745178
57.958115183246065,-1.25,-2.6704407
57.958115183246065,0.0,-2.6696167
57.958115183246065,1.25,-2.6105347
57.958115183246065,2.5,-2.5187988
57.958115183246065,3.75,-2.401245
57.958115183246065,5.0,-2.2173767
57.958115183246065,6.25,-1.9449768
57.958115183246065,7.5,-1.7617188
57.958115183246065,8.75,-1.4671326
57.958115183246065,10.0,-1.3363037
57.958115183246065,11.25,-1.048706
57.958115183246065,12.5,-0.6971741
57.958115183246065,13.75,-0.5097046
57.958115183246065,15.0,-0.32073975
57.958115183246065,16.25,-0.50665283
57.958115183246065,17.5,-0.70526123
57.958115183246065,18.75,-0.82836914
57.958115183246065,20.0,-0.78726196
57.958115183246065,21.25,-0.6649475
57.958115183246065,22.5,-0.4474182
57.958115183246065,23.75,-0.20126343
57.958115183246065,25.0,0.33984375
57.958115183246065,26.25,0.50213623
57.958115183246065,27.5,0.5739441
57.958115183246065,28.75,0.6557007
57.958115183246065,30.0,0.71759033
57.958115183246065,31.25,0.74609375
57.958115183246065,32.5,0.80303955
57.958115183246065,33.75,0.83374023
57.958115183246065,35.0,0.8812256
57.958115183246065,36.25,0.8784485
57.958115183246065,37.5,0.741272
57.958115183246065,38.75,0.7812805
57.958115183246065,40.0,0.8905945
57.958115183246065,41.25,0.9425049
57.958115183246065,42.5,1.0846863
57.958115183246065,43.75,1.0628052
57.958115183246065,45.0,1.151825
57.958115183246065,46.25,1.0237427
57.958115183246065,47.5,1.0616455
57.958115183246065,48.75,0.95858765
57.958115183246065,50.0,0.92404175
57.958115183246065,51.25,0.7943115
57.958115183246065,52.5,0.840271
57.958115183246065,53.75,1.0005493
57.958115183246065,55.0,1.0412598
57.958115183246065,56.25,1.046814
57.958115183246065,57.5,1.0249634
57.958115183246065,58.75,0.93377686
57.958115183246065,60.0,0.9558716
57.958115183246065,61.25,1.0174866
57.958115183246065,62.5,1.0591125
57.958115183246065,63.75,0.99368286
57.958115183246065,65.0,0.89453125
57.958115183246065,66.25,0.9064331
57.958115183246065,67.5,0.9623413
57.958115183246065,68.75,0.9835205
57.958115183246065,70.0,0.9219971
57.958115183246065,71.25,0.94763184
57.958115183246065,72.5,0.9649658
57.958115183246065,73.75,0.9998474
57.958115183246065,75.0,0.97369385
57.958115183246065,76.25,0.9845276
57.958115183246065,77.5,0.9866333
57.958115183246065,78.75,1.0066223
57.958115183246065,80.0,1.054596
57.958115183246065,81.25,1.088623
57.958115183246065,82.5,1.1329956
57.958115183246065,83.75,1.1932373
57.958115183246065,85.0,1.2452698
57.958115183246065,86.25,1.290741
57.958115183246065,87.5,1.3338623
57.958115183246065,88.75,1.37854
57.958115183246065,90.0,1.3670349
57.958115183246065,91.25,1.3869019
57.958115183246065,92.5,1.4153137
57.958115183246065,93.75,1.4630737
57.958115183246065,95.0,1.4824829
57.958115183246065,96.25,1.4346313
57.958115183246065,97.5,1.4540405
57.958115183246065,98.75,1.473938
57.958115183246065,100.0,1.5029297
57.958115183246065,101.25,1.5180054
57.958115183246065,102.5,1.5204163
57.958115183246065,103.75,1.4937744
57.958115183246065,105.0,1.4764404
57.958115183246065,106.25,1.4655457
57.958115183246065,107.5,1.3789368
57.958115183246065,108.75,1.2595215
57.958115183246065,110.0,1.0800476
57.958115183246065,111.25,0.9713745
57.958115183246065,112.5,0.9139099
57.958115183246065,113.75,0.8459778
57.958115183246065,115.0,0.74472046
57.958115183246065,116.25,0.698761
57.958115183246065,117.5,0.6427307
57.958115183246065,118.75,0.64590454
57.958115183246065,120.0,0.7041931
57.958115183246065,121.25,0.6840515
57.958115183246065,122.5,0.6910095
57.958115183246065,123.75,0.6784973
57.958115183246065,125.0,0.60324097
57.958115183246065,126.25,0.546875
57.958115183246065,127.5,0.53652954
57.958115183246065,128.75,0.5216675
57.958115183246065,130.0,0.522583
57.958115183246065,131.25,0.49588013
57.958115183246065,132.5,0.41732788
57.958115183246065,133.75,0.36087036
57.958115183246065,135.0,0.32608032
57.958115183246065,136.25,0.15844727
57.958115183246065,137.5,0.015411377
57.958115183246065,138.75,0.08099365
57.958115183246065,140.0,0.090911865
57.958115183246065,141.25,0.08358765
57.958115183246065,142.5,0.05581665
57.958115183246065,143.75,0.024902344
57.958115183246065,145.0,-0.01965332
57.958115183246065,146.25,-0.059631348
57.958115183246065,147.5,-0.08584595
57.958115183246065,148.75,-0.12161255
57.958115183246065,150.0,-0.13754272
57.958115183246065,151.25,-0.13195801
57.958115183246065,152.5,-0.12496948
57.958115183246065,153.75,-0.13479614
57.958115183246065,155.0,-0.16705322
57.958115183246065,156.25,-0.20916748
57.958115183246065,157.5,-0.26861572
57.958115183246065,158.75,-0.35403442
57.958115183246065,160.0,-0.44155884
57.958115183246065,161.25,-0.4272461
57.958115183246065,162.5,-0.47384644
57.958115183246065,163.75,-0.58743286
57.958115183246065,165.0,-0.6332092
57.958115183246065,166.25,-0.6607666
57.958115183246065,167.5,-0.67996216
57.958115183246065,168.75,-0.68496704
57.958115183246065,170.0,-0.6940613
57.958115183246065,171.25,-0.6875
57.958115183246065,172.5,-0.6602478
57.958115183246065,173.75,-0.6175537
57.958115183246065,175.0,-0.55462646
57.958115183246065,176.25,-0.4954834
57.958115183246065,177.5,-0.4499817
57.958115183246065,178.75,-0.4100952
58.90052356020942,-180.0,-0.515625
58.90052356020942,-178.75,-0.45983887
58.90052356020942,-177.5,-0.40875244
58.90052356020942,-176.25,-0.35186768
58.90052356020942,-175.0,-0.29489136
58.90052356020942,-173.75,-0.2475586
58.90052356020942,-172.5,-0.1991272
58.90052356020942,-171.25,-0.1486206
58.90052356020942,-170.0,-0.07131958
58.90052356020942,-168.75,-0.0038146973
58.90052356020942,-167.5,0.056610107
58.90052356020942,-166.25,0.12835693
58.90052356020942,-165.0,0.2104187
58.90052356020942,-163.75,0.30386353
58.90052356020942,-162.5,0.39846802
58.90052356020942,-161.25,0.50979614
58.90052356020942,-160.0,0.6393738
58.90052356020942,-158.75,0.7989502
58.90052356020942,-157.5,0.9825134
58.90052356020942,-156.25,1.183075
58.90052356020942,-155.0,1.3456421
58.90052356020942,-153.75,1.2965393
58.90052356020942,-152.5,1.1592407
58.90052356020942,-151.25,1.1022034
58.90052356020942,-150.0,1.1294861
58.90052356020942,-148.75,1.0830688
58.90052356020942,-147.5,1.0559692
58.90052356020942,-146.25,1.0436707
58.90052356020942,-145.0,1.0316772
58.90052356020942,-143.75,1.0347595
58.90052356020942,-142.5,1.0163269
58.90052356020942,-141.25,1.0219727
58.90052356020942,-140.0,1.0435791
58.90052356020942,-138.75,1.1264343
58.90052356020942,-137.5,1.2292175
58.90052356020942,-136.25,1.2239075
58.90052356020942,-135.0,1.1789856
58.90052356020942,-133.75,1.4077148
58.90052356020942,-132.5,1.5328064
58.90052356020942,-131.25,1.6357727
58.90052356020942,-130.0,1.6239624
58.90052356020942,-128.75,1.6201477
58.90052356020942,-127.5,1.6334839
58.90052356020942,-126.25,1.6338196
58.90052356020942,-125.0,1.671875
58.90052356020942,-123.75,1.7220459
58.90052356020942,-122.5,1.908844
58.90052356020942,-121.25,1.9960632
58.90052356020942,-120.0,2.063446
58.90052356020942,-118.75,2.1290894
58.90052356020942,-117.5,2.1568909
58.90052356020942,-116.25,2.1472473
58.90052356020942,-115.0,2.1205444
58.90052356020942,-113.75,2.1483154
58.90052356020942,-112.5,2.2306213
58.90052356020942,-111.25,2.1181335
58.90052356020942,-110.0,1.9644775
58.90052356020942,-108.75,1.9975891
58.90052356020942,-107.5,2.0348206
58.90052356020942,-106.25,2.0281982
58.90052356020942,-105.0,1.9933472
58.90052356020942,-103.75,1.9856873
58.90052356020942,-102.5,1.9312134
58.90052356020942,-101.25,1.851532
58.90052356020942,-100.0,1.7687988
58.90052356020942,-98.75,1.6336975
58.90052356020942,-97.5,1.5444336
58.90052356020942,-96.25,1.4692688
58.90052356020942,-95.0,1.4263306
58.90052356020942,-93.75,1.4518127
58.90052356020942,-92.5,1.4650269
58.90052356020942,-91.25,1.5026245
58.90052356020942,-90.0,1.511261
58.90052356020942,-88.75,1.4997253
58.90052356020942,-87.5,1.4770813
58.90052356020942,-86.25,1.4515381
58.90052356020942,-85.0,1.4222412
58.90052356020942,-83.75,1.3841858
58.90052356020942,-82.5,1.3339539
58.90052356020942,-81.25,1.2756042
58.90052356020942,-80.0,1.1997375
58.90052356020942,-78.75,1.1080627
58.90052356020942,-77.5,0.9244995
58.90052356020942,-76.25,0.7275696
58.90052356020942,-75.0,0.5864258
58.90052356020942,-73.75,0.47433472
58.90052356020942,-72.5,0.36819458
58.90052356020942,-71.25,0.26239014
58.90052356020942,-70.0,0.17327881
58.90052356020942,-68.75,0.084503174
58.90052356020942,-67.5,0.0034484863
58.90052356020942,-66.25,-0.07104492
58.90052356020942,-65.0,-0.18310547
58.90052356020942,-63.75,-0.31015015
58.90052356020942,-62.5,-0.41204834
58.90052356020942,-61.25,-0.48968506
58.90052356020942,-60.0,-0.5794678
58.90052356020942,-58.75,-0.6899109
58.90052356020942,-57.5,-0.80960083
58.90052356020942,-56.25,-0.9458618
58.90052356020942,-55.0,-1.0636902
58.90052356020942,-53.75,-1.1648254
58.90052356020942,-52.5,-1.273529
58.90052356020942,-51.25,-1.3711853
58.90052356020942,-50.0,-1.4711609
58.90052356020942,-48.75,-1.5713806
58.90052356020942,-47.5,-1.6648254
58.90052356020942,-46.25,-1.7338562
58.90052356020942,-45.0,-1.8087463
58.90052356020942,-43.75,-1.8335876
58.90052356020942,-42.5,-1.8140869
58.90052356020942,-41.25,-1.794281
58.90052356020942,-40.0,-1.769104
58.90052356020942,-38.75,-1.7655029
58.90052356020942,-37.5,-1.7756042
58.90052356020942,-36.25,-1.7969971
58.90052356020942,-35.0,-1.829834
58.90052356020942,-33.75,-1.8905334
58.90052356020942,-32.5,-1.9719849
58.90052356020942,-31.25,-2.109253
58.90052356020942,-30.0,-2.2628784
58.90052356020942,-28.75,-2.4227295
58.90052356020942,-27.5,-2.5888367
58.90052356020942,-26.25,-2.761078
58.90052356020942,-25.0,-2.921875
58.90052356020942,-23.75,-3.0508423
58.90052356020942,-22.5,-3.160736
58.90052356020942,-21.25,-3.2543945
58.90052356020942,-20.0,-3.3356628
58.90052356020942,-18.75,-3.390625
58.90052356020942,-17.5,-3.4319153
58.90052356020942,-16.25,-3.466278
58.90052356020942,-15.0,-3.4890442
58.90052356020942,-13.75,-3.495514
58.90052356020942,-12.5,-3.49823
58.90052356020942,-11.25,-3.4981384
58.90052356020942,-10.0,-3.5003052
58.90052356020942,-8.75,-3.4752808
58.90052356020942,-7.5,-3.403656
58.90052356020942,-6.25,-3.305725
58.90052356020942,-5.0,-3.1321106
58.90052356020942,-3.75,-3.0087585
58.90052356020942,-2.5,-2.9327087
58.90052356020942,-1.25,-2.9566956
58.90052356020942,0.0,-2.9015198
58.90052356020942,1.25,-2.807312
58.90052356020942,2.5,-2.6859436
58.90052356020942,3.75,-2.5412903
58.90052356020942,5.0,-2.297638
58.90052356020942,6.25,-1.8252869
58.90052356020942,7.5,-1.4752502
58.90052356020942,8.75,-1.1627197
58.90052356020942,10.0,-1.2260742
58.90052356020942,11.25,-0.98526
58.90052356020942,12.5,-0.71572876
58.90052356020942,13.75,-0.60983276
58.90052356020942,15.0,-0.45541382
58.90052356020942,16.25,-0.31567383
58.90052356020942,17.5,-0.4354248
58.90052356020942,18.75,-0.75424194
58.90052356020942,20.0,-0.79785156
58.90052356020942,21.25,-0.71295166
58.90052356020942,22.5,-0.53302
58.90052356020942,23.75,-0.15841675
58.90052356020942,25.0,0.1003418
58.90052356020942,26.25,0.3751526
58.90052356020942,27.5,0.46154785
58.90052356020942,28.75,0.53741455
58.90052356020942,30.0,0.62493896
58.90052356020942,31.25,0.7069397
58.90052356020942,32.5,0.81430054
58.90052356020942,33.75,0.68273926
58.90052356020942,35.0,0.7658386
58.90052356020942,36.25,0.7375488
58.90052356020942,37.5,0.76989746
58.90052356020942,38.75,0.76586914
58.90052356020942,40.0,0.89160156
58.90052356020942,41.25,0.99505615
58.90052356020942,42.5,1.0656738
58.90052356020942,43.75,0.9840698
58.90052356020942,45.0,1.0194092
58.90052356020942,46.25,0.96554565
58.90052356020942,47.5,1.0851746
58.90052356020942,48.75,1.0609741
58.90052356020942,50.0,0.9058533
58.90052356020942,51.25,0.79141235
58.90052356020942,52.5,0.8536377
58.90052356020942,53.75,0.8952637
58.90052356020942,55.0,0.9489441
58.90052356020942,56.25,1.0231323
58.90052356020942,57.5,0.9897766
58.90052356020942,58.75,0.93289185
58.90052356020942,60.0,0.9161072
58.90052356020942,61.25,0.87820435
58.90052356020942,62.5,0.91326904
58.90052356020942,63.75,0.89920044
58.90052356020942,65.0,0.90097046
58.90052356020942,66.25,0.91397095
58.90052356020942,67.5,0.96328735
58.90052356020942,68.75,0.96258545
58.90052356020942,70.0,0.92211914
58.90052356020942,71.25,0.97506714
58.90052356020942,72.5,0.96035767
58.90052356020942,73.75,0.93063354
58.90052356020942,75.0,0.90789795
58.90052356020942,76.25,0.94210815
58.90052356020942,77.5,0.9219971
58.90052356020942,78.75,0.9309387
58.90052356020942,80.0,1.0062256
58.90052356020942,81.25,1.0533447
58.90052356020942,82.5,1.0930176
58.90052356020942,83.75,1.1347351
58.90052356020942,85.0,1.1696777
58.90052356020942,86.25,1.2288818
58.90052356020942,87.5,1.2586365
58.90052356020942,88.75,1.2883301
58.90052356020942,90.0,1.2661438
58.90052356020942,91.25,1.3067932
58.90052356020942,92.5,1.3845825
58.90052356020942,93.75,1.4892273
58.90052356020942,95.0,1.5053406
58.90052356020942,96.25,1.4064941
58.90052356020942,97.5,1.4071655
58.90052356020942,98.75,1.4161987
58.90052356020942,100.0,1.4286499
58.90052356020942,101.25,1.4237671
58.90052356020942,102.5,1.4082336
58.90052356020942,103.75,1.4002075
58.90052356020942,105.0,1.4335632
58.90052356020942,106.25,1.4508362
58.90052356020942,107.5,1.4085999
58.90052356020942,108.75,1.3438416
58.90052356020942,110.0,1.2300415
58.90052356020942,111.25,1.1575623
58.90052356020942,112.5,1.0878601
58.90052356020942,113.75,0.9735718
58.90052356020942,115.0,0.9168396
58.90052356020942,116.25,0.9211731
58.90052356020942,117.5,0.8869934
58.90052356020942,118.75,0.93026733
58.90052356020942,120.0,0.9668884
58.90052356020942,121.25,0.94137573
58.90052356020942,122.5,0.95306396
58.90052356020942,123.75,0.8088684
58.90052356020942,125.0,0.7583618
58.90052356020942,126.25,0.7189026
58.90052356020942,127.5,0.70407104
58.90052356020942,128.75,0.6848755
58.90052356020942,130.0,0.69836426
58.90052356020942,131.25,0.66275024
58.90052356020942,132.5,0.6045532
58.90052356020942,133.75,0.49887085
58.90052356020942,135.0,0.40579224
58.90052356020942,136.25,0.3052063
58.90052356020942,137.5,0.21081543
58.90052356020942,138.75,0.08111572
58.90052356020942,140.0,-0.038909912
58.90052356020942,141.25,-0.041748047
58.90052356020942,142.5,-0.06326294
58.90052356020942,143.75,-0.093688965
58.90052356020942,145.0,-0.13381958
58.90052356020942,146.25,-0.17800903
58.90052356020942,147.5,-0.24429321
58.90052356020942,148.75,-0.23919678
58.90052356020942,150.0,-0.23641968
58.90052356020942,151.25,-0.17581177
58.90052356020942,152.5,-0.17248535
58.90052356020942,153.75,-0.1777649
58.90052356020942,155.0,-0.21011353
58.90052356020942,156.25,-0.25665283
58.90052356020942,157.5,-0.3423767
58.90052356020942,158.75,-0.43432617
58.90052356020942,160.0,-0.4973755
58.90052356020942,161.25,-0.5360718
58.90052356020942,162.5,-0.57714844
58.90052356020942,163.75,-0.63204956
58.90052356020942,165.0,-0.6928406
58.90052356020942,166.25,-0.71972656
58.90052356020942,167.5,-0.754364
58.90052356020942,168.75,-0.7917175
58.90052356020942,170.0,-0.82839966
58.90052356020942,171.25,-0.84124756
58.90052356020942,172.5,-0.8195801
58.90052356020942,173.75,-0.79122925
58.90052356020942,175.0,-0.7376709
58.90052356020942,176.25,-0.6575928
58.90052356020942,177.5,-0.6065979
58.90052356020942,178.75,-0.5611267
59.84293193717278,-180.0,-0.77801514
59.84293193717278,-178.75,-0.6810303
59.84293193717278,-177.5,-0.60046387
59.84293193717278,-176.25,-0.5142212
59.84293193717278,-175.0,-0.4421692
59.84293193717278,-173.75,-0.38827515
59.84293193717278,-172.5,-0.34210205
59.84293193717278,-171.25,-0.2975464
59.84293193717278,-170.0,-0.22042847
59.84293193717278,-168.75,-0.14425659
59.84293193717278,-167.5,-0.06237793
59.84293193717278,-166.25,0.018066406
59.84293193717278,-165.0,0.106292725
59.84293193717278,-163.75,0.21154785
59.84293193717278,-162.5,0.34848022
59.84293193717278,-161.25,0.52368164
59.84293193717278,-160.0,0.7760925
59.84293193717278,-158.75,0.9387512
59.84293193717278,-157.5,1.0857544
59.84293193717278,-156.25,1.2381897
59.84293193717278,-155.0,1.4085693
59.84293193717278,-153.75,1.4187927
59.84293193717278,-152.5,1.4169922
59.84293193717278,-151.25,1.3397522
59.84293193717278,-150.0,1.3122559
59.84293193717278,-148.75,1.245636
59.84293193717278,-147.5,1.1499634
59.84293193717278,-146.25,1.1381226
59.84293193717278,-145.0,1.148407
59.84293193717278,-143.75,1.1163025
59.84293193717278,-142.5,1.1029968
59.84293193717278,-141.25,1.1076965
59.84293193717278,-140.0,1.1190796
59.84293193717278,-138.75,1.1964722
59.84293193717278,-137.5,1.2695312
59.84293193717278,-136.25,1.35495
59.84293193717278,-135.0,1.4386292
59.84293193717278,-133.75,1.5898743
59.84293193717278,-132.5,1.6341553
59.84293193717278,-131.25,1.6591797
59.84293193717278,-130.0,1.6275024
59.84293193717278,-128.75,1.6419983
59.84293193717278,-127.5,1.6673279
59.84293193717278,-126.25,1.6633301
59.84293193717278,-125.0,1.673706
59.84293193717278,-123.75,1.7469482
59.84293193717278,-122.5,1.8059082
59.84293193717278,-121.25,1.8778076
59.84293193717278,-120.0,1.944458
59.84293193717278,-118.75,1.9872742
59.84293193717278,-117.5,1.9970093
59.84293193717278,-116.25,1.9741821
59.84293193717278,-115.0,1.9908752
59.84293193717278,-113.75,2.008789
59.84293193717278,-112.5,2.0786438
59.84293193717278,-111.25,1.9891357
59.84293193717278,-110.0,1.8674316
59.84293193717278,-108.75,1.8776855
59.84293193717278,-107.5,1.9617004
59.84293193717278,-106.25,1.9776001
59.84293193717278,-105.0,1.9720154
59.84293193717278,-103.75,1.9281006
59.84293193717278,-102.5,1.861084
59.84293193717278,-101.25,1.7941895
59.84293193717278,-100.0,1.6774292
59.84293193717278,-98.75,1.4963684
59.84293193717278,-97.5,1.4247437
59.84293193717278,-96.25,1.3638
59.84293193717278,-95.0,1.3303833
59.84293193717278,-93.75,1.3335571
59.84293193717278,-92.5,1.3491516
59.84293193717278,-91.25,1.3684387
59.84293193717278,-90.0,1.3862305
59.84293193717278,-88.75,1.3838806
59.84293193717278,-87.5,1.3626099
59.84293193717278,-86.25,1.3363953
59.84293193717278,-85.0,1.2956238
59.84293193717278,-83.75,1.2442322
59.84293193717278,-82.5,1.1796875
59.84293193717278,-81.25,1.1068726
59.84293193717278,-80.0,1.0065308
59.84293193717278,-78.75,0.8710022
59.84293193717278,-77.5,0.7132263
59.84293193717278,-76.25,0.5371399
59.84293193717278,-75.0,0.41012573
59.84293193717278,-73.75,0.3397827
59.84293193717278,-72.5,0.28753662
59.84293193717278,-71.25,0.20187378
59.84293193717278,-70.0,0.12927246
59.84293193717278,-68.75,0.061920166
59.84293193717278,-67.5,-0.005279541
59.84293193717278,-66.25,-0.097595215
59.84293193717278,-65.0,-0.21734619
59.84293193717278,-63.75,-0.32980347
59.84293193717278,-62.5,-0.42248535
59.84293193717278,-61.25,-0.5146179
59.84293193717278,-60.0,-0.6271057
59.84293193717278,-58.75,-0.74368286
59.84293193717278,-57.5,-0.8687439
59.84293193717278,-56.25,-1.0041809
59.84293193717278,-55.0,-1.1289368
59.84293193717278,-53.75,-1.2493286
59.84293193717278,-52.5,-1.3544312
59.84293193717278,-51.25,-1.4612732
59.84293193717278,-50.0,-1.5737915
59.84293193717278,-48.75,-1.6660156
59.84293193717278,-47.5,-1.7534485
59.84293193717278,-46.25,-1.8272705
59.84293193717278,-45.0,-1.8735962
59.84293193717278,-43.75,-1.9330139
59.84293193717278,-42.5,-1.9571838
59.84293193717278,-41.25,-1.8924255
59.84293193717278,-40.0,-1.8110046
59.84293193717278,-38.75,-1.7989502
59.84293193717278,-37.5,-1.8125305
59.84293193717278,-36.25,-1.8324585
59.84293193717278,-35.0,-1.8727722
59.84293193717278,-33.75,-1.934906
59.84293193717278,-32.5,-2.0252686
59.84293193717278,-31.25,-2.1445312
59.84293193717278,-30.0,-2.28302
59.84293193717278,-28.75,-2.4481506
59.84293193717278,-27.5,-2.639801
59.84293193717278,-26.25,-2.8224182
59.84293193717278,-25.0,-2.9736328
59.84293193717278,-23.75,-3.100006
59.84293193717278,-22.5,-3.2167358
59.84293193717278,-21.25,-3.3179016
59.84293193717278,-20.0,-3.3980103
59.84293193717278,-18.75,-3.4594116
59.84293193717278,-17.5,-3.5063477
59.84293193717278,-16.25,-3.5541077
59.84293193717278,-15.0,-3.5882874
59.84293193717278,-13.75,-3.608307
59.84293193717278,-12.5,-3.6229553
59.84293193717278,-11.25,-3.6323242
59.84293193717278,-10.0,-3.6325378
59.84293193717278,-8.75,-3.6186218
59.84293193717278,-7.5,-3.5819702
59.84293193717278,-6.25,-3.5385742
59.84293193717278,-5.0,-3.4626465
59.84293193717278,-3.75,-3.3590393
59.84293193717278,-2.5,-3.27063
59.84293193717278,-1.25,-3.1916199
59.84293193717278,0.0,-3.099121
59.84293193717278,1.25,-2.9768066
59.84293193717278,2.5,-2.821167
59.84293193717278,3.75,-2.6499329
59.84293193717278,5.0,-2.3475647
59.84293193717278,6.25,-1.8005371
59.84293193717278,7.5,-1.4109192
59.84293193717278,8.75,-1.1062317
59.84293193717278,10.0,-0.8518982
59.84293193717278,11.25,-0.8247986
59.84293193717278,12.5,-0.73864746
59.84293193717278,13.75,-0.63897705
59.84293193717278,15.0,-0.5158081
59.84293193717278,16.25,-0.41860962
59.84293193717278,17.5,-0.4022522
59.84293193717278,18.75,-0.6930847
59.84293193717278,20.0,-0.7307739
59.84293193717278,21.25,-0.53900146
59.84293193717278,22.5,-0.3878479
59.84293193717278,23.75,-0.2159729
59.84293193717278,25.0,-0.025970459
59.84293193717278,26.25,0.18218994
59.84293193717278,27.5,0.21395874
59.84293193717278,28.75,0.317688
59.84293193717278,30.0,0.39248657
59.84293193717278,31.25,0.40072632
59.84293193717278,32.5,0.3888855
59.84293193717278,33.75,0.47549438
59.84293193717278,35.0,0.58099365
59.84293193717278,36.25,0.58026123
59.84293193717278,37.5,0.63012695
59.84293193717278,38.75,0.7043152
59.84293193717278,40.0,0.82437134
59.84293193717278,41.25,0.87454224
59.84293193717278,42.5,0.835968
59.84293193717278,43.75,0.87002563
59.84293193717278,45.0,0.8888855
59.84293193717278,46.25,0.8725281
59.84293193717278,47.5,0.8725586
59.84293193717278,48.75,0.8648071
59.84293193717278,50.0,0.83618164
59.84293193717278,51.25,0.7788696
59.84293193717278,52.5,0.7727051
59.84293193717278,53.75,0.80963135
59.84293193717278,55.0,0.8235779
59.84293193717278,56.25,0.8825073
59.84293193717278,57.5,0.8755493
59.84293193717278,58.75,0.88912964
59.84293193717278,60.0,0.903595
59.84293193717278,61.25,0.8800659
59.84293193717278,62.5,0.82547
59.84293193717278,63.75,0.880188
59.84293193717278,65.0,0.8954773
59.84293193717278,66.25,0.9050293
59.84293193717278,67.5,0.9259033
59.84293193717278,68.75,0.9022522
59.84293193717278,70.0,0.8425598
59.84293193717278,71.25,0.8232727
59.84293193717278,72.5,0.81399536
59.84293193717278,73.75,0.8105774
59.84293193717278,75.0,0.79660034
